id,config.sigma,config.cutoff,config.noise,result.av_train_rmse,result.av_test_rmse,metadata.timing.start,metadata.timing.end
230713-104202-3474-neat-pair,1.75,6.5,0.2,0.0778795393349528,0.1033129181827036,1689241322.385497,1689244725.580401
230713-104522-6359-pure-blue,1.75,7.5,0.2,0.0841888627861134,0.1116387916031578,1689241522.636507,1689244626.865873
230713-104355-9717-even-boot,1.75,7.25,0.2,0.0822032239884607,0.1104100504961182,1689241435.972314,1689244557.070089
230713-104217-7243-posh-lift,1.75,6.75,0.2,0.0770946131135064,0.0962735287120867,1689241337.724848,1689244430.475304
230713-104201-4085-aged-shoe,1.75,6.25,0.2,0.0821464447818599,0.1098297065376131,1689241321.409149,1689244297.883392
230713-103638-3335-fake-drag,1.75,6.0,0.2,0.0995945870135082,0.1136049532133959,1689240998.334078,1689244201.706056
230713-103505-8304-sane-hour,1.75,5.75,0.2,0.1109745312380019,0.1270158618989634,1689240905.831049,1689244109.957566
230713-103426-4741-wavy-risk,1.75,5.5,0.2,0.115973847487538,0.1291658864697797,1689240866.474717,1689244058.564044
230713-103345-7828-torn-bank,1.75,5.25,0.2,0.1263622783189922,0.1384811001426239,1689240825.78349,1689243874.144452
230713-103317-8097-idle-wood,1.75,4.5,0.2,0.1391993709540184,0.1479465177159523,1689240797.810565,1689243758.843705
230713-103117-7205-free-film,1.75,4.0,0.2,0.1393698502222502,0.1466268547287317,1689240677.721325,1689243697.836737
230713-103229-1904-free-rice,1.75,5.0,0.2,0.1387164536249746,0.1491082813062137,1689240749.190884,1689243702.362989
230713-101814-6818-both-fold,1.5,15.0,0.2,0.1012522384348369,0.1356222240594584,1689239894.682601,1689243590.679937
230713-101442-9042-lost-love,1.5,14.0,0.2,0.096592955644985,0.128740664961341,1689239682.904749,1689243513.366637
230713-101802-3306-poor-boss,1.75,2.5,0.2,0.2061895341314497,0.2058947065781622,1689239882.346875,1689243175.562643
230713-101839-4937-live-quit,1.75,3.0,0.2,0.2049511125630191,0.2046313232015408,1689239919.49437,1689243039.932781
230713-101913-6253-good-move,1.75,3.5,0.2,0.1401614873186112,0.1451041459545539,1689239953.625782,1689243012.259895
230713-100724-3176-tidy-till,1.5,12.0,0.2,0.0868882630408671,0.1191556864071541,1689239244.318131,1689242954.260094
230713-101200-9844-limp-sand,1.5,13.0,0.2,0.090618144850788,0.1215080628925563,1689239521.009443,1689242749.095786
230713-100244-9145-tidy-bone,1.5,11.0,0.2,0.0837335975027389,0.1173549135452518,1689238964.939327,1689242542.959062
230713-100036-3563-deep-plan,1.5,10.0,0.2,0.0801521753306131,0.1173024484277236,1689238836.356856,1689242422.743407
230713-095927-7235-pink-work,1.5,9.5,0.2,0.0762126164348151,0.1086264790282199,1689238767.724346,1689242114.452021
230713-095941-7758-both-bike,1.5,9.0,0.2,0.0739688434748611,0.1014978039427799,1689238781.776569,1689241960.554402
230713-095625-3822-back-boat,1.5,8.5,0.2,0.072282414080962,0.0990378384457903,1689238585.383108,1689241896.48633
230713-115033-4545-deep-mate,2.0,15.0,0.2,0.1384627168225168,0.1603105063288012,1689245433.455573,1689249193.740245
230713-110321-8232-open-item,2.0,2.5,0.2,0.2061895341314497,0.2058947065781622,1689242601.823878,1689245590.80449
230713-105451-2176-bony-jump,1.75,12.0,0.2,0.1122396984298282,0.1390601200066923,1689242091.218237,1689245473.866229
230713-114956-3119-full-cash,2.0,13.0,0.2,0.1308157684502346,0.1509496660704327,1689245396.341392,1689249049.798331
230713-115020-8652-wiry-sort,2.0,14.0,0.2,0.13537468312453,0.1574057121250167,1689245420.865956,1689249019.035209
230713-114842-9583-meek-pass,2.0,11.0,0.2,0.1286475501868594,0.1570629766829578,1689245322.972138,1689249001.523131
230713-114854-2690-past-swim,2.0,12.0,0.2,0.1304592649152722,0.1545153863169769,1689245334.269661,1689248742.312393
230713-094605-2927-ripe-feed,1.25,10.0,0.2,0.0571950089199719,0.1018194247235942,1689237965.312918,1689248615.770598
230713-114630-5188-slim-walk,2.0,10.0,0.2,0.1260692159767642,0.1510571050627552,1689245190.519453,1689248430.401492
230713-095407-3299-half-mail,1.5,2.5,0.2,0.2061895341314497,0.2058947065781622,1689238447.33131,1689248342.943968
230713-114538-7576-poor-rice,2.0,9.5,0.2,0.1195033289122506,0.1417759731386236,1689245138.758281,1689248318.993158
230713-114340-6019-posh-bake,2.0,9.0,0.2,0.1120034509636552,0.1312939468506187,1689245020.602439,1689248176.688102
230713-113929-5135-weak-west,2.0,8.0,0.2,0.111028016443669,0.1345513657859965,1689244769.514127,1689248018.712341
230713-114108-2940-sour-move,2.0,8.5,0.2,0.115854921365205,0.138190460359259,1689244868.294706,1689247964.430224
230713-113739-2862-tame-ring,2.0,7.75,0.2,0.1066767468768488,0.1336532838739884,1689244659.286799,1689247724.266364
230713-113340-9372-tall-deep,2.0,7.25,0.2,0.0977191072116208,0.1241325795597759,1689244420.937941,1689247675.3762
230713-113656-6361-numb-team,2.0,7.5,0.2,0.1018340257594482,0.1291841934785315,1689244616.636718,1689247663.244087
230713-113254-8299-open-code,2.0,7.0,0.2,0.097488222637636,0.1235387718341547,1689244374.830711,1689247474.732653
230713-113103-0169-able-plan,2.0,6.75,0.2,0.0908071384939494,0.1095966878105612,1689244263.017579,1689247463.304998
230713-112840-4382-dark-feel,2.0,6.0,0.2,0.1102373168241518,0.1245318544386504,1689244120.438823,1689247363.122644
230713-112926-8142-glum-road,2.0,6.25,0.2,0.0940759588801691,0.1161607752950842,1689244166.814954,1689247328.626093
230713-113207-5479-rich-deep,2.0,6.5,0.2,0.0892115462934219,0.1123749655024348,1689244327.548448,1689247313.17986
230713-112323-4972-best-card,2.0,5.75,0.2,0.1207371806780274,0.1405811766870808,1689243803.527965,1689247146.63709
230713-111915-3033-both-sink,2.0,5.0,0.2,0.1449679718161236,0.1538118113198552,1689243555.303913,1689246898.803264
230713-111953-9457-calm-seat,2.0,5.25,0.2,0.1348794650107363,0.1483436010316967,1689243593.946277,1689246652.249006
230713-112057-5593-both-wear,2.0,5.5,0.2,0.1274598880768848,0.143002567893525,1689243657.56032,1689246598.241759
230713-111042-7344-torn-wash,2.0,3.5,0.2,0.1406853251829294,0.1452377183163741,1689243042.734943,1689246484.817837
230713-111247-9925-cute-move,2.0,4.0,0.2,0.1423643019499079,0.1493173663086358,1689243168.004148,1689246455.682483
230713-110137-6203-mild-call,1.75,15.0,0.2,0.1248255055814551,0.1515037407021287,1689242497.620908,1689246199.821036
230713-110012-1399-rich-mall,1.75,14.0,0.2,0.1197712081167607,0.1455761840695971,1689242412.159853,1689246153.799587
230713-111513-0799-rude-draw,2.0,4.5,0.2,0.1419277196961623,0.1481471051749236,1689243313.080441,1689246094.648971
230713-105724-6634-full-ball,1.75,13.0,0.2,0.1150473439401387,0.1389517406250354,1689242244.663982,1689245792.406277
230713-110508-0402-free-pain,2.0,3.0,0.2,0.2049318353630836,0.2046054915768014,1689242708.041021,1689245793.324825
230714-010724-0767-male-list,0.15,9.25,0.2,0.0490812776326576,0.0791262721663466,1689293244.077333,1689295668.615172
230714-010157-0180-both-food,0.1,9.25,0.2,0.0910424788372031,0.1173920965319293,1689292917.018888,1689295184.960496
230714-005801-6321-cute-cake,0.1,8.25,0.2,0.1053666377374357,0.1349423815064126,1689292681.632808,1689295129.662305
230714-004710-2582-next-team,0.05,8.25,0.2,0.1368700058080549,0.1502641355063778,1689292030.258788,1689295034.481878
230714-015040-7496-cool-pain,0.35,9.25,0.2,0.023516006430086,0.0788194981577217,1689295840.750375,1689298568.508839
230714-014934-2398-lazy-plan,0.35,8.75,0.2,0.0249765519181595,0.0777698128334143,1689295774.240352,1689298189.197459
230714-014850-6930-wild-fire,0.35,8.25,0.2,0.0271035836415052,0.0746717691492947,1689295730.69364,1689298089.008145
230714-012525-2827-lame-glad,0.2,9.75,0.2,0.0456127235604318,0.0925351583118395,1689294325.283589,1689297310.853958
230714-012813-9942-this-exit,0.25,9.25,0.2,0.0303209653333775,0.0790757802204421,1689294493.994973,1689297294.156417
230714-012814-1030-full-fuel,0.25,8.75,0.2,0.0313000081534092,0.0698406090624071,1689294494.103904,1689297289.016563
230714-012715-3776-only-drag,0.25,8.25,0.2,0.0332645945880039,0.0766888849848009,1689294435.37831,1689296964.284159
230714-011725-3509-wiry-book,0.2,8.75,0.2,0.0374936338489134,0.0751038316881711,1689293845.351687,1689296830.128936
230714-010838-3534-dead-race,0.15,9.75,0.2,0.0609578525689588,0.1090292898064784,1689293318.354176,1689296490.22323
230714-005630-4452-idle-part,0.05,9.75,0.2,0.1523688429635405,0.1663656043329457,1689292590.445898,1689296412.055624
230714-005441-1317-fair-idea,0.05,9.25,0.2,0.1751178187917215,0.1858310736110783,1689292481.132473,1689296366.32086
230714-011432-5870-mean-gate,0.2,8.25,0.2,0.0441344357813366,0.0786715658261381,1689293672.587906,1689296308.692343
230714-010609-6700-best-wife,0.1,9.75,0.2,0.078194997525814,0.1097027289400418,1689293169.670805,1689296252.189311
230714-010040-5642-rich-ruin,0.1,8.75,0.2,0.1109140380623656,0.1498281245979567,1689292840.565011,1689295787.578128
230714-005013-5949-pale-burn,0.05,8.75,0.2,0.1723730599336414,0.1813503553318614,1689292213.595537,1689295743.951396
230714-024100-1530-safe-zone,0.9,8.75,0.2,0.0346414469070907,0.0800523465179832,1689298860.154029,1689302135.080959
230714-023829-0799-cold-sick,0.8,9.75,0.2,0.0295118272674129,0.0825782962135199,1689298709.080602,1689302064.560667
230714-023926-2008-huge-wall,0.9,8.25,0.2,0.0349503964642582,0.0820054243111279,1689298766.201791,1689301892.990046
230714-023827-5442-flat-case,0.8,9.25,0.2,0.0302275316311106,0.079774342255015,1689298707.544969,1689301853.978365
230714-022804-1306-next-type,0.8,8.25,0.2,0.0315233321036161,0.0804127104427964,1689298084.131118,1689301749.185305
230714-022758-8825-vain-rush,0.8,8.75,0.2,0.0307500513092092,0.0787490304729347,1689298078.930781,1689301678.364796
230714-014116-2114-safe-hang,0.3,9.75,0.2,0.0265531782113728,0.0800224302243916,1689295276.211966,1689301308.651738
230714-013725-4283-back-bend,0.3,9.25,0.2,0.0263658620293467,0.0761821545331934,1689295045.446606,1689301196.549867
230714-013736-2022-real-miss,0.3,8.75,0.2,0.0270926075137542,0.076460636612046,1689295056.202823,1689301185.846766
230714-022924-5636-ripe-bird,0.7,9.75,0.2,0.0259799602483861,0.0824042485017617,1689298164.564436,1689301161.162733
230714-022551-0559-torn-food,0.7,9.25,0.2,0.0267457749861434,0.0802782006618723,1689297951.082861,1689301085.520571
230714-022555-4267-nice-yard,0.7,8.75,0.2,0.0274880315352191,0.0784894905486323,1689297955.427442,1689301071.581263
230714-022653-4991-sour-mate,0.6,9.75,0.2,0.0231180544628313,0.0837326785643138,1689298013.49986,1689301008.220505
230714-022656-1040-numb-rock,0.7,8.25,0.2,0.0286661486870188,0.0789120217119628,1689298016.104978,1689300891.703505
230714-021950-8101-free-walk,0.6,8.25,0.2,0.0265051275004808,0.0774442918666209,1689297590.810623,1689300675.848597
230714-022023-6232-past-jump,0.6,8.75,0.2,0.0248853299914012,0.0781705200595656,1689297623.624143,1689300594.252403
230714-021241-3237-next-bank,0.5,9.25,0.2,0.0220498663059795,0.0779417102099907,1689297161.324636,1689300562.635018
230714-021120-1847-used-gene,0.5,8.75,0.2,0.023258363004375,0.0778994406893304,1689297080.185586,1689300263.374371
230714-020943-0601-true-rent,0.45,9.25,0.2,0.0218000094244643,0.0777029181955889,1689296983.060794,1689300224.113639
230714-012616-0589-vain-mess,0.2,9.25,0.2,0.0391709114802229,0.0798537164536734,1689294376.076087,1689300191.597095
230714-021042-7957-busy-slip,0.5,8.25,0.2,0.025257939756429,0.0778110832921438,1689297042.796333,1689300166.986475
230714-013633-8346-hard-menu,0.25,9.75,0.2,0.0327183657949693,0.0803853347993079,1689294993.85957,1689299932.9713
230714-013635-1901-warm-meal,0.3,8.25,0.2,0.0295854931999006,0.0717606559327712,1689294995.190645,1689299824.413874
230714-020947-3886-trim-land,0.45,9.75,0.2,0.020825331962646,0.0792800855727433,1689296987.389486,1689299795.986851
230714-020131-3631-safe-suck,0.4,9.75,0.2,0.0212081423341832,0.0776313013783541,1689296491.364001,1689299716.373269
230714-020122-6483-some-bird,0.4,9.25,0.2,0.0219791280531537,0.0796700494225706,1689296482.649248,1689299690.917932
230714-015305-6211-neat-rise,0.35,9.75,0.2,0.0226190698555527,0.0792169765894546,1689295985.621753,1689299151.5329
230714-015351-0462-true-quit,0.4,8.25,0.2,0.0260826259325428,0.0773907599660828,1689296031.047119,1689299071.306551
230714-015855-2055-huge-king,0.4,8.75,0.2,0.0234847499702988,0.078205586761939,1689296335.206609,1689299003.326851
230714-034206-2909-each-fear,2.0,9.25,0.2,0.1147867217058605,0.1356391786449816,1689302526.291363,1689308557.099061
230714-033954-2233-trim-tank,2.0,8.75,0.2,0.1132002629608079,0.1362579407514158,1689302394.223974,1689308424.923686
230714-033939-5311-vast-pipe,2.0,8.25,0.2,0.1168982256975077,0.1391212515843251,1689302379.531754,1689308381.930214
230714-031226-2411-half-roof,1.25,9.25,0.2,0.0547260619455689,0.0916103109088457,1689300746.241607,1689305870.442415
230714-031106-3379-rosy-line,1.25,8.75,0.2,0.0541094283022708,0.0874656485152927,1689300666.367221,1689305638.958617
230714-033756-0310-smug-game,2.0,9.75,0.2,0.1235396779951825,0.1471122443374174,1689302276.04657,1689304805.597943
230714-033329-2326-ugly-seat,1.75,9.75,0.2,0.1034352738030351,0.1316048738171517,1689302009.233587,1689304681.186424
230714-032323-5388-ripe-many,1.75,8.25,0.2,0.0943381376947629,0.1176271945905288,1689301403.539782,1689304339.160145
230714-032111-7084-real-gift,1.5,9.25,0.2,0.0743803229446529,0.1060588258803775,1689301271.709239,1689304321.305344
230714-031430-6010-pale-song,1.25,9.75,0.2,0.0562879835319604,0.0984575134180724,1689300870.601717,1689304006.891527
230714-031538-9292-meek-time,1.5,8.75,0.2,0.0733447293036928,0.1004158684043166,1689300938.929968,1689303980.156256
230714-031509-4269-dear-ring,1.5,8.25,0.2,0.0708335012782821,0.0959566256302575,1689300909.427564,1689303966.615371
230714-032930-5965-aged-page,1.75,9.25,0.2,0.0958216294380842,0.1215254287208351,1689301770.597213,1689303813.014791
230714-032748-4431-each-game,1.75,8.75,0.2,0.094420524577075,0.1192697682106886,1689301668.443819,1689303806.167927
230714-032311-4397-tiny-name,1.5,9.75,0.2,0.0784514772037493,0.1137995541639103,1689301391.440247,1689303638.1026
230714-030724-8678-even-pick,1.0,9.75,0.2,0.0392235404632284,0.0870918146390732,1689300444.868467,1689303582.552271
230714-030707-0231-arid-quit,1.0,9.25,0.2,0.0392102637031533,0.0830188752195274,1689300427.023825,1689303539.697817
230714-022653-6100-vain-hope,0.6,9.25,0.2,0.0238878346827866,0.0809947069690025,1689298013.61064,1689303234.572888
230714-031017-8854-best-keep,1.25,8.25,0.2,0.0523258242876325,0.0858777307253044,1689300617.886255,1689303107.558232
230714-020930-8440-busy-loan,0.45,8.75,0.2,0.0229481710725106,0.0788996943939891,1689296970.84461,1689302993.734474
230714-025815-5931-nice-user,1.0,8.75,0.2,0.039255894739403,0.0818246909965758,1689299895.593999,1689302950.956064
230714-022105-8831-cold-soup,0.5,9.75,0.2,0.0211867969832498,0.0826075923908787,1689297665.883638,1689302941.153535
230714-013109-0290-icky-cook,0.15,8.75,0.2,0.0590150201043122,0.0937367906944751,1689294669.031211,1689302887.781054
230714-025723-4685-rosy-file,1.0,8.25,0.2,0.0390317030071106,0.0834493887672035,1689299843.46918,1689302880.017238
230714-012951-6294-warm-drag,0.15,8.25,0.2,0.067024885928174,0.1105961534557825,1689294591.653129,1689302829.218503
230714-025647-1046-bony-pack,0.9,9.75,0.2,0.0338559865354452,0.08425085429495,1689299807.105202,1689302856.687219
230714-020517-2506-torn-hall,0.45,8.25,0.2,0.0253761876122165,0.0775843256504771,1689296717.266942,1689302705.688631
230714-024821-4198-trim-care,0.9,9.25,0.2,0.0343591521065987,0.080940880759503,1689299301.42053,1689302495.244611
