id,config.sigma,config.cutoff,config.noise,result.av_train_rmse,result.av_test_rmse,metadata.timing.start,metadata.timing.end
230724-153637-3852-oval-poet,0.1,6.75,0.2,0.1535967262501313,0.1622768089444121,1690209397.38568,1690210927.957644
230724-153637-1980-pure-wear,0.1,5.75,0.2,0.1753998650121371,0.1782962366193568,1690209397.1985,1690210924.562554
230724-153548-6658-lost-suck,0.05,2.5,0.2,0.1783293375966511,0.1799251042249051,1690209348.666218,1690210917.830282
230724-153549-1492-rude-hope,0.05,4.0,0.2,0.1783293374652939,0.1799251042251198,1690209349.149723,1690210916.94368
230724-153548-6970-warm-disk,0.05,5.25,0.2,0.1767984054311497,0.1787696647876112,1690209348.697415,1690210915.029159
230724-153637-1298-pink-king,0.1,6.0,0.2,0.1769790331029027,0.1804260379395359,1690209397.130187,1690210924.032916
230724-153635-6190-used-pipe,0.1,5.25,0.2,0.1759840639531405,0.1785789831034415,1690209395.61944,1690210922.629426
230724-153548-6615-grim-hide,0.05,3.0,0.2,0.1783293375966511,0.1799251042249051,1690209348.661933,1690210910.273674
230724-153637-3061-lone-will,0.1,5.0,0.2,0.1768456313485128,0.1787135181424857,1690209397.306568,1690210915.760651
230724-153549-1435-gray-suck,0.05,3.5,0.2,0.1783293375966511,0.1799251042249051,1690209349.144087,1690210907.555879
230724-153637-4529-lazy-name,0.1,5.5,0.2,0.1769820769201444,0.1802221364653114,1690209397.453376,1690210914.985491
230724-153548-4673-bony-fill,0.05,4.5,0.2,0.1782445205857618,0.1798596467627873,1690209348.467737,1690210902.699434
230724-164052-8553-easy-ride,0.2,7.25,0.2,0.1160773075026935,0.1423722016560728,1690213252.86804,1690214753.517598
230724-163217-3129-dead-fact,0.15,14.75,0.2,0.1177255952773073,0.1494272575314005,1690212737.313459,1690214587.811829
230724-163218-1876-gray-blow,0.15,15.0,0.2,0.1144352808518441,0.1431568020751985,1690212738.188527,1690214603.265655
230724-163913-6416-this-gene,0.2,8.0,0.2,0.1127664996817426,0.1430158373923,1690213153.642095,1690214573.481012
230724-163900-4097-tidy-long,0.2,6.5,0.2,0.1318962392472997,0.1502705044531703,1690213140.428087,1690214590.321671
230724-164050-7160-past-wife,0.2,6.75,0.2,0.1230153700439523,0.144509567367313,1690213250.71652,1690214765.388399
230724-163216-8360-spry-suck,0.2,3.5,0.2,0.1783293375966514,0.179925104225505,1690212736.837018,1690214475.295566
230724-163218-9396-hard-bone,0.2,5.0,0.2,0.1762814191334492,0.1783655031466546,1690212738.940176,1690214475.6899
230724-163219-0910-neat-year,0.2,3.0,0.2,0.1783293375966514,0.179925104225505,1690212739.091644,1690214482.181768
230724-163216-6406-ugly-care,0.2,2.5,0.2,0.1783293375966514,0.179925104225505,1690212736.658137,1690214483.448092
230724-163913-7644-next-ring,0.2,7.75,0.2,0.1123339570100967,0.146476549852406,1690213153.764873,1690214493.072258
230724-163856-7811-sane-sick,0.2,7.5,0.2,0.1158085807922067,0.1480545481439956,1690213136.833007,1690214497.839498
230724-163858-7796-dead-type,0.2,7.0,0.2,0.117462601381434,0.1416031827614238,1690213138.780088,1690214494.74357
230724-163400-5107-this-mess,0.2,5.25,0.2,0.175354367942837,0.1787973729269438,1690212840.511306,1690214522.66146
230724-163358-2355-ripe-rich,0.2,5.5,0.2,0.1747158744623121,0.1786484557495488,1690212838.236065,1690214508.056291
230724-163358-6738-wise-hide,0.2,6.0,0.2,0.1726487012894144,0.17907785868851,1690212838.674401,1690214522.373247
230724-162944-0933-wiry-dear,0.15,13.5,0.2,0.1248234357602279,0.1510955647038203,1690212584.093899,1690214366.435779
230724-162942-6720-ajar-wood,0.15,13.0,0.2,0.1174492126821235,0.1454779712442765,1690212582.67293,1690214366.131283
230724-162944-2468-late-file,0.15,13.25,0.2,0.1245225378904863,0.1498735462167086,1690212584.24737,1690214344.82222
230724-162944-8372-worn-date,0.15,13.75,0.2,0.1214362715913273,0.1479287782798991,1690212584.837838,1690214356.115396
230724-162942-0855-fine-golf,0.15,12.75,0.2,0.1162621412427442,0.143098082786914,1690212582.086265,1690214334.649257
230724-162942-9411-used-year,0.15,14.0,0.2,0.1196590576647856,0.1478130026484233,1690212582.941659,1690214339.757309
230724-162849-7693-fake-name,0.15,10.75,0.2,0.1204205416339273,0.1414228713289573,1690212529.782631,1690214275.270019
230724-162851-9465-nice-hook,0.15,9.75,0.2,0.1203086743425048,0.141457591843141,1690212531.947444,1690214261.8856
230724-162852-8891-rare-cold,0.15,10.25,0.2,0.1289446830930155,0.1535355013639504,1690212532.889659,1690214269.029031
230724-162850-6079-glum-work,0.15,10.0,0.2,0.1272895425004748,0.1514619671707748,1690212530.608959,1690214273.458119
230724-162853-6435-long-roll,0.15,10.5,0.2,0.1260620343770082,0.1480155019329707,1690212533.644113,1690214275.72298
230724-162850-2599-rude-meat,0.15,11.0,0.2,0.1221387219418693,0.1440730105077646,1690212530.260531,1690214269.952795
230724-163656-6549-posh-swim,0.2,6.25,0.2,0.1530630889786977,0.1652043988235816,1690213018.818771,1690214347.117827
230724-162859-1173-late-mail,0.15,11.5,0.2,0.1270201419198147,0.1525189610913624,1690212539.117975,1690214341.528058
230724-162900-8885-wary-wood,0.15,12.25,0.2,0.1208938074732677,0.1501443296717977,1690212540.889153,1690214317.584486
230724-162901-7137-posh-work,0.15,12.5,0.2,0.1185966337324074,0.146939846197076,1690212541.714322,1690214320.403702
230724-162859-3496-icky-boot,0.15,12.0,0.2,0.1246898950440702,0.1504104287111768,1690212539.350212,1690214314.33893
230724-162858-8286-lazy-coat,0.15,11.75,0.2,0.1232068721453277,0.1492923019166216,1690212538.844461,1690214323.499619
230724-162900-4961-dull-date,0.15,11.25,0.2,0.1202867594069314,0.1455231978964663,1690212540.497002,1690214334.940213
230724-163255-9979-late-risk,0.2,4.5,0.2,0.177864601153091,0.1794550690461806,1690212775.998594,1690214236.233356
230724-163118-1098-dear-suck,0.15,14.25,0.2,0.1199904137122155,0.1493542400479201,1690212678.110444,1690214247.204517
230724-163121-7328-firm-kiss,0.15,14.5,0.2,0.1209176243462793,0.1504119620480013,1690212681.733417,1690214238.284068
230724-163255-6474-gray-note,0.2,4.0,0.2,0.178328158053302,0.1799251038612039,1690212775.647938,1690214221.201802
230724-162840-2947-wavy-push,0.1,14.75,0.2,0.1507776731729803,0.1667122880000814,1690212520.295292,1690214057.253995
230724-162836-1624-icky-news,0.1,15.0,0.2,0.145001325388718,0.1631534051290986,1690212516.166284,1690214052.173965
230724-162840-4902-rosy-clue,0.1,14.5,0.2,0.1476982121893448,0.1646164570483445,1690212520.490868,1690214044.876021
230724-162816-9812-long-rope,0.15,8.25,0.2,0.132966633545964,0.153293592996349,1690212496.981638,1690214047.395043
230724-162824-5462-tall-drag,0.15,9.0,0.2,0.1327050067211975,0.155618380245447,1690212505.248564,1690214044.612024
230724-162816-0834-wise-exam,0.15,7.5,0.2,0.1286698861890924,0.1472836550329803,1690212496.083833,1690214038.961229
230724-162728-7008-both-tell,0.15,3.0,0.2,0.1783293375966511,0.1799251042249051,1690212448.701292,1690214033.979058
230724-162814-5999-some-sell,0.15,8.0,0.2,0.1315656345090386,0.1541428021098234,1690212494.60052,1690214022.158523
230724-162817-4094-bold-name,0.15,7.75,0.2,0.1275054917283858,0.1475465404779832,1690212497.409866,1690214018.039294
230724-162728-8012-bony-mess,0.15,6.0,0.2,0.1734393836507506,0.1784913681732688,1690212448.801801,1690214007.774503
230724-162728-3495-wavy-club,0.15,5.75,0.2,0.1761161642931502,0.1794895526849176,1690212448.349963,1690214006.806988
230724-162728-9583-mean-loan,0.15,6.25,0.2,0.1611359874887859,0.1713419378933996,1690212448.958785,1690214003.825756
230724-162826-3653-glum-dead,0.15,9.25,0.2,0.1287214574512026,0.1499297108698791,1690212507.248117,1690213991.066586
230724-162826-7428-fond-hide,0.15,8.5,0.2,0.1267388891203863,0.1455569009384402,1690212507.248103,1690213988.764714
230724-162824-4020-male-hope,0.15,8.75,0.2,0.1236883195676659,0.1446094773874484,1690212505.2484,1690213988.334826
230724-162826-8034-fond-dish,0.15,9.5,0.2,0.1235343419824393,0.1428138742929078,1690212507.248243,1690213976.223793
230724-162729-0838-vast-pack,0.15,6.5,0.2,0.1423215350052336,0.1541140005735899,1690212449.084457,1690213977.269286
230724-162728-6543-tiny-miss,0.15,5.5,0.2,0.1749056029996417,0.1784843339746859,1690212448.654816,1690213973.710114
230724-162727-3740-pure-joke,0.15,2.5,0.2,0.1783293375966511,0.1799251042249051,1690212447.374402,1690213973.750213
230724-162727-3212-zany-type,0.15,3.5,0.2,0.1783293375966511,0.1799251042249051,1690212447.321629,1690213961.885744
230724-162743-7970-torn-tale,0.15,5.25,0.2,0.1762799144185267,0.1792234186919404,1690212463.797885,1690213929.298976
230724-162744-1884-fine-test,0.15,5.0,0.2,0.1759905618838711,0.1780561570515914,1690212464.189011,1690213880.457384
230724-162743-8787-twin-quit,0.15,4.0,0.2,0.1783288404956424,0.1799251040720504,1690212463.88058,1690213864.977031
230724-162235-4021-cute-love,0.15,7.0,0.2,0.1308515323782371,0.1489714221234709,1690212155.40266,1690213714.845711
230724-162234-4499-lost-milk,0.15,6.75,0.2,0.1367368839058231,0.1555266768984326,1690212154.450404,1690213709.559415
230724-162234-2347-rash-mess,0.15,7.25,0.2,0.1339516064374172,0.1535804358756539,1690212154.235397,1690213692.349123
230724-162218-1689-sour-file,0.15,4.5,0.2,0.1779467795639855,0.1795410993144023,1690212138.176315,1690213615.721289
230724-172510-4094-real-game,0.25,11.5,0.2,0.0937105153556869,0.1365897624995868,1690215910.410478,1690217721.16966
230724-172526-7242-fine-kick,0.25,11.75,0.2,0.0910217158106195,0.1376901691842154,1690215926.725008,1690217735.686232
230724-172511-8696-high-math,0.25,9.0,0.2,0.098008688761734,0.1308590482249911,1690215911.870218,1690217698.580455
230724-172536-2094-some-menu,0.25,10.0,0.2,0.0965388749374937,0.1365424083477044,1690215936.21,1690217724.901507
230724-172527-0680-sane-long,0.25,8.75,0.2,0.1004926698429983,0.1366182596982666,1690215927.06873,1690217709.660167
230724-172510-5477-sane-wood,0.25,9.5,0.2,0.0967610128295157,0.1387786052580566,1690215910.548465,1690217676.6981
230724-172535-6040-rosy-bend,0.25,9.75,0.2,0.0988105241095512,0.1414720755855902,1690215935.604903,1690217698.874374
230724-172521-2433-sane-quit,0.25,9.25,0.2,0.0943345778027743,0.1294662005159973,1690215921.244084,1690217676.406972
230724-172535-0503-dead-coat,0.25,10.5,0.2,0.0917421714144089,0.1287322233418339,1690215935.050984,1690217682.322476
230724-172536-9067-lame-grab,0.25,10.25,0.2,0.0939749751080517,0.1316341471396797,1690215936.907394,1690217673.577048
230724-172333-6666-full-belt,0.25,8.5,0.2,0.1000032262052956,0.1401952616780896,1690215813.667246,1690217588.839951
230724-172333-8918-last-fear,0.25,8.25,0.2,0.097454175765887,0.1310232070107556,1690215813.892458,1690217544.947884
230724-172413-5224-vain-sing,0.25,12.25,0.2,0.0874597285160045,0.1335373673158786,1690215853.52315,1690217510.632716
230724-172431-6855-ajar-many,0.25,12.75,0.2,0.0917482480114087,0.1386254475437391,1690215871.686239,1690217447.174213
230724-172329-3301-deep-lady,0.25,12.5,0.2,0.0888301766064482,0.1358895943705289,1690215809.330723,1690217255.236843
230724-171756-9974-only-mind,0.2,15.0,0.2,0.097560047608431,0.1357189928772238,1690215476.998025,1690217307.781135
230724-171844-9258-poor-peak,0.25,7.25,0.2,0.1084908392233761,0.1385688163992615,1690215524.926364,1690217278.00051
230724-171847-5484-puny-meet,0.25,7.75,0.2,0.1039364084333617,0.133194851503027,1690215527.548999,1690217276.033598
230724-171719-4959-slim-roof,0.25,5.0,0.2,0.1759184102747525,0.178038800296865,1690215439.511535,1690217176.318813
230724-171847-3276-torn-clue,0.25,7.5,0.2,0.1039725100189,0.137190492940026,1690215527.328199,1690217261.947046
230724-171847-9418-twin-camp,0.25,6.5,0.2,0.1285390782117966,0.1483780618808413,1690215527.942378,1690217253.465888
230724-171730-2706-smug-pipe,0.25,6.0,0.2,0.1698118085141873,0.1780947653599534,1690215450.271288,1690217179.459202
230724-171728-0824-sane-good,0.25,5.25,0.2,0.1753192999693834,0.1788299078439735,1690215448.083071,1690217166.868609
230724-171845-6864-warm-year,0.25,6.75,0.2,0.1136050861299416,0.138381736275064,1690215525.686917,1690217235.415578
230724-171845-2210-safe-baby,0.25,7.0,0.2,0.1106991293159904,0.137109055563768,1690215525.221749,1690217239.591909
230724-171804-8230-twin-soil,0.25,5.75,0.2,0.173125011263831,0.1787433168937751,1690215484.823742,1690217190.104916
230724-171807-2488-back-wing,0.25,6.25,0.2,0.1490081750307348,0.161834461920216,1690215487.249775,1690217221.119075
230724-171737-2711-keen-wear,0.25,5.5,0.2,0.1737599404936411,0.1785498968877504,1690215457.272122,1690217197.855168
230724-171811-6902-sour-oven,0.25,4.0,0.2,0.1783274298571262,0.1799251036366058,1690215491.691168,1690217248.843856
230724-171755-5676-oily-diet,0.25,3.5,0.2,0.1783293375966514,0.179925104225505,1690215475.56828,1690217245.579177
230724-171755-0850-bare-high,0.25,4.5,0.2,0.1778419316026109,0.1794454298630841,1690215475.093529,1690217240.097492
230724-171755-2290-sane-home,0.25,3.0,0.2,0.1783293375966514,0.179925104225505,1690215475.229625,1690217216.200205
230724-171757-3982-rash-snow,0.25,2.5,0.2,0.1783293375966514,0.179925104225505,1690215477.39875,1690217214.896421
230724-172153-0335-soft-ring,0.25,10.75,0.2,0.0933480180896259,0.1429737134527955,1690215713.034216,1690217151.894104
230724-172153-2074-posh-quit,0.25,12.0,0.2,0.0893667893539985,0.1351890894513981,1690215713.207872,1690217131.796148
230724-172152-8205-rosy-cook,0.25,11.25,0.2,0.0934003490160524,0.1358890716062612,1690215712.821084,1690217091.570978
230724-172152-3389-past-keep,0.25,11.0,0.2,0.0946541903782237,0.1420424306416166,1690215712.365248,1690217075.78333
230724-160223-9608-dark-king,0.05,6.5,0.2,0.1755195647344467,0.1804944114369239,1690210943.962404,1690217078.282749
230724-171552-8209-rash-rule,0.2,14.25,0.2,0.0999637686106794,0.140428084091,1690215352.821459,1690216949.080237
230724-171548-5810-back-fact,0.2,14.0,0.2,0.1012946922167027,0.1420839811045338,1690215348.581674,1690216886.346121
230724-171547-4623-fake-past,0.2,14.75,0.2,0.0963931043823184,0.135433838329586,1690215347.462868,1690216893.922852
230724-171549-5366-full-stop,0.2,14.5,0.2,0.098710020164713,0.1380446985909759,1690215349.643818,1690216911.677214
230724-160224-5464-best-link,0.05,6.75,0.2,0.1731169583461554,0.1767935192332388,1690210944.548052,1690216880.072137
230724-171046-1629-that-mate,0.2,11.75,0.2,0.1062542463304176,0.1401738613486906,1690215046.163466,1690216868.053702
230724-160225-0640-dear-belt,0.05,7.0,0.2,0.1716968760801927,0.1791150608981358,1690210945.065591,1690216860.379846
230724-171123-3574-fast-kind,0.2,10.25,0.2,0.1086898787406661,0.1400384540742696,1690215083.363777,1690216852.46681
230724-160230-0763-fine-card,0.05,6.25,0.2,0.1753279854873565,0.1787463717932608,1690210950.077752,1690216848.161324
230724-171726-5189-male-mate,0.25,8.0,0.2,0.1016696546232828,0.128388910599669,1690215446.519408,1690216838.800076
230724-171124-1645-zany-tank,0.2,10.0,0.2,0.1128452496021325,0.14647223383597,1690215084.165276,1690216829.139641
230724-160225-2629-arid-gift,0.05,7.5,0.2,0.1693084239399962,0.1745656960487714,1690210945.264235,1690216770.833931
230724-160224-7820-easy-show,0.05,7.25,0.2,0.1700357612283902,0.174789653230063,1690210944.783439,1690216753.32669
230724-171044-8297-ajar-skin,0.2,11.5,0.2,0.1067582626590007,0.1421358671988573,1690215044.830227,1690216751.622883
230724-171201-7429-flat-make,0.2,13.5,0.2,0.1037257241229165,0.1419832977774383,1690215121.74355,1690216712.237852
230724-171327-1835-loud-host,0.2,12.75,0.2,0.1019343512590348,0.1447071722262753,1690215207.184985,1690216703.522744
230724-171201-7428-fair-clue,0.2,13.25,0.2,0.1057689934822548,0.1433410329805161,1690215121.743511,1690216691.908861
230724-171201-7642-gray-bear,0.2,13.75,0.2,0.1024217317937052,0.1441060127559689,1690215121.764805,1690216689.807298
230724-171200-4958-tall-hang,0.2,13.0,0.2,0.1064972856109441,0.1448709826352702,1690215120.496218,1690216663.390132
230724-171156-1387-posh-side,0.2,10.75,0.2,0.1028294971537393,0.1367469611115128,1690215116.139137,1690216636.952421
230724-171156-6112-lean-life,0.2,10.5,0.2,0.1055782707859317,0.134216133892552,1690215116.611663,1690216617.583309
230724-171156-0955-drab-gear,0.2,11.0,0.2,0.1061662916404353,0.1444909248802414,1690215116.0959,1690216618.211559
230724-171156-5189-posh-side,0.2,11.25,0.2,0.1094986049063846,0.1464035310434468,1690215116.519339,1690216617.074966
230724-171007-4037-wiry-home,0.2,9.5,0.2,0.1046998211032342,0.1332348818419313,1690215007.418662,1690216595.360806
230724-171007-6687-lame-shoe,0.2,9.75,0.2,0.1117533250452964,0.1461173076340386,1690215007.669404,1690216587.759467
230724-171007-5587-soft-year,0.2,9.25,0.2,0.1073859832141963,0.1343112129430786,1690215007.55921,1690216584.116945
230724-171007-4063-both-hand,0.2,9.0,0.2,0.1121263148531925,0.1423648381481088,1690215007.418391,1690216582.184647
230724-171040-1871-blue-self,0.2,12.0,0.2,0.1027611147299124,0.1419349249103287,1690215040.187726,1690216490.564061
230724-160225-6842-meek-bill,0.05,6.0,0.2,0.1771513671174153,0.179824319947159,1690210945.685588,1690216472.716727
230724-171039-9963-ripe-rest,0.2,12.25,0.2,0.1013919882176791,0.1359703425277331,1690215040.018149,1690216453.014861
230724-171041-0694-able-city,0.2,12.5,0.2,0.0982944811374181,0.1365326184343649,1690215041.069957,1690216412.348183
230724-170211-5414-mean-fail,0.2,8.5,0.2,0.1078168804530901,0.1353941191115345,1690214531.542043,1690216004.636785
230724-160226-1558-flat-menu,0.05,5.75,0.2,0.1767108226038047,0.1789544395746702,1690210946.157232,1690216002.851401
230724-170210-4484-fond-cook,0.2,8.25,0.2,0.1111417257343746,0.1383459739164467,1690214530.448883,1690215992.350085
230724-170209-0187-posh-line,0.2,8.75,0.2,0.1134351557770773,0.1478108141373601,1690214529.019152,1690215951.668758
230724-180300-6911-past-golf,0.3,14.0,0.2,0.0759283322790687,0.1295682864860972,1690218180.713673,1690219619.263193
230724-175512-1763-keen-soil,0.3,7.5,0.2,0.1004089509867266,0.1337862191614477,1690217712.176897,1690219362.755047
230724-175825-5382-real-lock,0.3,10.75,0.2,0.08387855963448,0.1349335443512208,1690217905.538743,1690219347.912718
230724-175555-2351-best-chip,0.3,9.25,0.2,0.0893096750852654,0.1355547960954099,1690217755.235659,1690219324.235891
230724-175812-4143-slow-gift,0.3,10.5,0.2,0.0844394619334855,0.1389878790829262,1690217892.414918,1690219311.138112
230724-175530-3549-good-hope,0.3,8.75,0.2,0.092291651995629,0.1280224286155022,1690217730.355514,1690219266.197883
230724-175713-7036-cold-pace,0.3,9.75,0.2,0.0885820349741612,0.1321486751017825,1690217833.704264,1690219292.880396
230724-175726-9704-meek-meat,0.3,9.5,0.2,0.0891861952371009,0.1328760513821192,1690217846.97089,1690219292.64344
230724-175712-2728-long-deep,0.3,10.0,0.2,0.0871944671739085,0.1314560356951298,1690217833.169385,1690219258.942033
230724-175541-8548-icky-iron,0.3,8.5,0.2,0.0943057284486826,0.1312958152744202,1690217741.855394,1690219263.137426
230724-175530-4865-full-tale,0.3,9.0,0.2,0.0901743344936052,0.1331810550037711,1690217730.48711,1690219211.078311
230724-175328-6411-smug-push,0.3,6.25,0.2,0.1465904968037178,0.1609369247727057,1690217608.641726,1690219186.570181
230724-175211-7030-blue-nail,0.3,6.0,0.2,0.1690535859107443,0.1776627431114107,1690217531.703519,1690219160.588613
230724-175211-7835-rare-rice,0.3,5.75,0.2,0.1726261717671889,0.1790286264637731,1690217531.783994,1690219066.044257
230724-175211-5417-mild-duty,0.3,5.25,0.2,0.1750252282021229,0.1788754980614716,1690217531.542187,1690219063.451834
230724-175212-0037-neat-book,0.3,5.5,0.2,0.1734163023102294,0.1783494770650236,1690217532.004383,1690219047.833552
230724-175141-6200-dead-goal,0.3,4.0,0.2,0.1783266183292521,0.1799251033856287,1690217501.620507,1690219006.922188
230724-174958-7968-tart-stay,0.25,14.75,0.2,0.0867440972088864,0.1357979596881764,1690217398.797288,1690218996.29554
230724-174958-2850-tart-roll,0.25,14.5,0.2,0.0841972118698278,0.1314209882591178,1690217398.311659,1690218990.946989
230724-174958-7863-full-cook,0.25,15.0,0.2,0.0900579451959243,0.1448917360978768,1690217398.786901,1690218983.73239
230724-175138-2687-warm-door,0.3,5.0,0.2,0.1759834981149578,0.1781400592797792,1690217499.962036,1690218983.398846
230724-175140-6448-neat-cook,0.3,3.0,0.2,0.1783293375966511,0.1799251042249051,1690217500.645286,1690218966.744289
230724-175141-7055-arid-sock,0.3,4.5,0.2,0.1778279884540806,0.179463671551495,1690217501.705961,1690218949.357425
230724-175140-6449-wavy-will,0.3,3.5,0.2,0.1783293375966511,0.1799251042249051,1690217500.645352,1690218951.117979
230724-175000-7665-late-feel,0.3,2.5,0.2,0.1783293375966511,0.1799251042249051,1690217400.76728,1690218808.938723
230724-174628-6711-numb-dump,0.25,14.0,0.2,0.0864919410936107,0.1323167784420798,1690217188.671684,1690218669.001114
230724-174645-0636-zany-page,0.25,14.25,0.2,0.0851100388948842,0.1305759577824302,1690217205.06413,1690218628.091267
230724-174545-3313-neat-blow,0.25,13.75,0.2,0.0873495790165387,0.1346801024506038,1690217145.900031,1690218587.09552
230724-173914-7016-dear-join,0.25,13.25,0.2,0.0889640015755341,0.1387692363382538,1690216754.703402,1690218270.519985
230724-174003-6283-posh-half,0.25,13.5,0.2,0.0883407261607471,0.1406664798308511,1690216803.628794,1690218247.709403
230724-173853-2152-near-hook,0.25,13.0,0.2,0.0901738884136866,0.1376493412040385,1690216733.215755,1690218228.923782
230724-183000-9503-firm-gift,0.35,9.0,0.2,0.0871043745247235,0.1369670415396309,1690219800.951224,1690221341.318911
230724-183000-0809-deep-fail,0.35,9.25,0.2,0.0852560439456241,0.131485315049293,1690219800.081543,1690221340.11539
230724-182935-1011-wavy-move,0.35,7.75,0.2,0.0946051928502306,0.1328292683093737,1690219775.101642,1690221332.413956
230724-182949-5052-fine-edge,0.35,9.75,0.2,0.0831037677306839,0.1304709982654993,1690219789.505776,1690221266.442423
230724-182940-1176-best-wall,0.35,8.5,0.2,0.0897714971836051,0.1295191660905425,1690219780.119009,1690221256.872263
230724-182935-0194-safe-meal,0.35,8.0,0.2,0.0932504983174946,0.13291399961484,1690219775.019892,1690221253.122177
230724-183001-7886-sick-clue,0.35,8.75,0.2,0.0886908305553013,0.1350100287083544,1690219801.789202,1690221234.526301
230724-182933-6963-full-good,0.35,8.25,0.2,0.0912777285666596,0.1295246259514872,1690219773.696801,1690221241.317494
230724-182318-1203-sore-wind,0.35,7.5,0.2,0.0969880215847577,0.1367896520016712,1690219398.120909,1690220863.987631
230724-182239-9120-lean-hope,0.35,7.25,0.2,0.0992069532339281,0.1339362378375388,1690219359.929806,1690220834.339886
230724-182227-5962-safe-baby,0.35,7.0,0.2,0.1013768701440433,0.1307769908663325,1690219347.596724,1690220759.234856
230724-181727-7065-cold-rate,0.35,6.75,0.2,0.1054548157941887,0.1352530861654052,1690219047.707093,1690220523.233666
230724-181145-3204-neat-bird,0.35,6.0,0.2,0.1679786996351737,0.176892174090428,1690218705.321066,1690220494.122333
230724-181144-6098-grim-milk,0.35,5.0,0.2,0.1759045113495587,0.1780695461770816,1690218704.610443,1690220486.594184
230724-181651-1322-gray-pass,0.35,6.25,0.2,0.1443690093030249,0.1585881857992822,1690219011.13261,1690220489.975819
230724-181103-9856-only-will,0.3,14.75,0.2,0.07923513697281,0.144829387359157,1690218663.986228,1690220479.772653
230724-181116-2577-dear-fuel,0.3,15.0,0.2,0.0777834676614617,0.1433113203055747,1690218676.258351,1690220480.127328
230724-181144-8081-half-task,0.35,5.75,0.2,0.1725527704488624,0.1790889486585451,1690218704.808756,1690220458.041427
230724-181144-7571-cold-safe,0.35,5.5,0.2,0.1731914948449042,0.1783080166286442,1690218704.75768,1690220448.282474
230724-181145-2482-torn-rice,0.35,4.5,0.2,0.177820125076683,0.179475635262472,1690218705.2488,1690220448.183295
230724-181144-0846-dead-hang,0.35,5.25,0.2,0.1749320181550286,0.1788870374321104,1690218704.099476,1690220444.099661
230724-181702-5388-best-suck,0.35,6.5,0.2,0.120811163568117,0.1442862411238783,1690219022.539369,1690220450.286841
230724-181134-3543-neat-dish,0.35,3.5,0.2,0.1783293375966514,0.179925104225505,1690218694.355023,1690220419.820206
230724-181119-6739-torn-item,0.35,4.0,0.2,0.1783256376812294,0.179925103081995,1690218679.674475,1690220413.120007
230724-181128-4526-cool-cash,0.35,3.0,0.2,0.1783293375966514,0.179925104225505,1690218688.45356,1690220409.939554
230724-181103-7536-real-wine,0.35,2.5,0.2,0.1783293375966514,0.179925104225505,1690218663.768465,1690220382.977909
230724-180555-7011-slim-boss,0.3,13.25,0.2,0.0775169947000074,0.1377934142563419,1690218355.701791,1690220184.477007
230724-180532-5123-near-baby,0.3,12.75,0.2,0.0791985581202888,0.1367155355142537,1690218332.51295,1690220150.987715
230724-180530-1309-ugly-debt,0.3,13.0,0.2,0.0784289184052117,0.1375324413938276,1690218330.136019,1690220140.759396
230724-180531-6519-huge-rent,0.3,12.5,0.2,0.0797534372455921,0.1342560152210538,1690218331.652542,1690220135.731026
230724-180531-4025-evil-line,0.3,13.5,0.2,0.0769411897353611,0.1329198468844254,1690218331.403596,1690220132.203105
230724-180534-4653-fair-area,0.3,13.75,0.2,0.076079506297635,0.1290706583767169,1690218334.46629,1690220133.295351
230724-180420-4989-gray-hair,0.3,11.0,0.2,0.0832561517521857,0.129755620971331,1690218260.499524,1690220007.726922
230724-180417-8741-neat-tune,0.3,11.25,0.2,0.0828365833825349,0.1341367460456234,1690218257.882993,1690219998.840568
230724-180419-8261-wavy-tale,0.3,11.75,0.2,0.0809966902690921,0.1328899288415488,1690218259.827078,1690220021.37145
230724-180440-4818-numb-ship,0.3,12.25,0.2,0.0787769060047446,0.1348356793395448,1690218280.482352,1690220067.741671
230724-180421-1679-limp-side,0.3,12.0,0.2,0.0795039119389814,0.1347858913554116,1690218261.16855,1690220003.652671
230724-180419-3146-cold-meal,0.3,11.5,0.2,0.0818205131690929,0.1378755646556073,1690218259.315622,1690219996.294509
230724-180624-5316-half-rope,0.3,14.5,0.2,0.0774903811347738,0.1388968232603455,1690218384.532259,1690220001.997623
230724-180504-2608-used-pace,0.3,14.25,0.2,0.0762313067515075,0.1314238508025614,1690218304.270966,1690219865.370442
230724-185757-9567-bold-goal,0.4,9.25,0.2,0.0818191129721428,0.1297385032320083,1690221477.957718,1690223277.21938
230724-183507-8213-evil-pair,0.35,12.75,0.2,0.0711760529674642,0.1407784318354314,1690220107.821926,1690221598.807122
230724-183444-8150-bold-bone,0.35,11.25,0.2,0.0760258253871919,0.1364486628293514,1690220084.815545,1690221575.413671
230724-183555-1020-loud-case,0.35,13.25,0.2,0.0694968582008159,0.1314661891999448,1690220155.103853,1690221571.464059
230724-183255-8454-keen-good,0.35,10.75,0.2,0.0772362811339589,0.1296879036588479,1690219975.845876,1690221555.784542
230724-183246-8270-taut-tale,0.35,10.25,0.2,0.0796436878347894,0.1323358215966422,1690219966.827552,1690221554.157287
230724-183446-3112-near-kind,0.35,12.5,0.2,0.0721887782704142,0.1407873873693078,1690220086.312619,1690221537.988483
230724-183415-4880-rich-hand,0.35,12.25,0.2,0.0728354822509365,0.1343848093341862,1690220056.313011,1690221523.462086
